1615.92310828773	10753.0283448176	43566.131798867	66156.1076733154	96723.4190377882
1609.88120976313	10715.1282280835	43399.1799661404	66040.9326336742	96540.5466164664
1610.6143038254	10672.0644889702	43289.0264646449	65923.1376915656	96414.4912857217
1616.70298298245	10634.3807511726	43214.6733091961	65808.1398050547	96333.0949951128
1633.40623133207	10612.9573275757	43192.0108324757	65771.4860177125	96281.8346181255
1648.66492467369	10613.8608143297	43215.5374747995	65770.0804180465	96377.8974326946
1666.36511532673	10628.6966858571	43356.7087804837	65846.3817424453	96538.0458061374
1678.92425152231	10656.8891253713	43566.4604288367	65986.9751776522	96793.2081544003
1687.85868213772	10702.0868142377	43876.2574276522	66304.5623761361	97154.7148222008
1694.05628943411	10781.1998255809	44261.463453385	66761.1284186784	97744.3882432895
1703.54820149064	10875.9606319145	44787.2971584386	67385.8488395688	98429.7214755888
1712.66792396011	10990.8341228694	45391.8382108939	68148.8633689473	99285.7086388211
1722.40041600559	11112.5085397011	46098.1112207058	69138.2402676015	100270.467670841
1737.00112672647	11260.5842379181	46865.6157496577	70283.5808154082	101531.874275503
1754.45016758406	11421.8169834612	47763.9494652243	71579.992884713	102937.529658491
1773.83017060889	11606.5259561504	48747.87165876	72950.1640292871	104542.677038395
1797.54816383059	11791.5907865992	49830.7296483413	74468.9882980863	106275.075159681
1824.49180309383	11993.4317440934	50965.8742655736	76068.9703737435	108208.800637173
1847.46574762887	12195.050411401	52200.851427493	77733.5992611146	110195.140723888
1870.83547029282	12403.6563524548	53504.0734159574	79421.5092684581	112302.118851036
1890.35244779243	12599.1570833819	54847.6344043448	81174.2034128733	114396.942025692
1911.99524443999	12788.8076424905	56178.2851944088	82971.6774823426	116520.385741133
1924.08521728781	12964.8391996705	57517.3899539809	84783.9722418079	118627.270729335
1931.35717592485	13129.0890124859	58824.4004424035	86568.4500255523	120735.933819478
1936.45784616222	13272.9217619845	60050.1149274171	88333.0139269126	122736.921594447
1947.25530946695	13402.2385034683	61171.4619393516	90108.6896714287	124677.622663306
1953.24042714346	13510.4094653932	62190.9643989692	91816.1569354208	126560.754670263
1962.55712288161	13600.1031791333	63138.8946971738	93436.9466673955	128391.172122029
1973.04218673464	13665.8818272269	63966.9199769533	94977.6967769044	130132.831540549
1997.15507077892	13713.3006163429	64681.7710637163	96481.1728404587	131780.622556922
2022.3008110287	13757.7659811788	65291.1060011847	97885.0388449049	133468.442743881
2047.26889447166	13792.3482365161	65913.0022585361	99206.3401191935	135116.916630941
2069.38270939959	13824.6752907046	66487.6869528739	100438.572930715	136736.774384046
2094.7423500289	13852.9100874133	67018.6406786108	101669.058049963	138323.96290454
2117.77009025788	13895.2113102942	67468.8764593322	102810.910348583	139952.112180886
2139.16301240245	13926.7057668417	67888.9940649847	103884.779014305	141470.493449077
2153.69102167591	13959.6637891483	68231.7786257743	104860.210334281	142955.925270557
2164.52330479896	13984.0894430318	68523.79703814	105822.571243677	144325.137152011
2177.74278620947	14010.0188902396	68721.8164825736	106700.984301865	145668.049887331
2188.96667552764	14023.9388374279	68877.5703505841	107543.413978859	146890.252076457
2195.2314284091	14038.8589361774	68934.780462398	108288.882050659	148110.121964004
2196.70997053179	14039.5689441368	68955.1608228953	108978.64092619	149226.384172812
2207.91165100411	14043.1278912782	68921.4910614316	109601.200309682	150368.15878594
2222.53058412785	14036.1921210757	68874.076734911	110150.534152718	151419.371990202
2242.15751320862	14032.3993375774	68802.1800265784	110583.324547102	152491.564639381
2261.68076246998	14019.5644970766	68738.8223646836	110928.149645832	153500.291274355
2287.94868642609	14008.6231201992	68669.1531628642	111201.286893259	154460.437188063
2309.62057634046	13996.4192213814	68602.7979125562	111401.835959339	155331.487336191
2330.7110179142	13987.8225165166	68575.9338143604	111528.6380595	156178.388055595
2347.51641233136	13973.7352157253	68565.0311459001	111572.658389889	156917.241214916
2362.18002890804	13949.3432302509	68560.615954879	111609.814373632	157561.326940282
2369.25026740533	13927.5709705896	68522.0580572522	111617.037489085	158116.716677511
2379.36597952685	13909.9640268275	68499.7414989655	111620.044561414	158638.231143026
2386.14649755599	13896.6529257658	68466.3533426367	111593.572003944	159117.311828385
2394.39143117616	13877.7382401376	68424.9799185745	111606.440919775	159504.447344364
2401.14904329626	13864.9968900122	68336.773665564	111600.935455601	159909.26716839
2417.96667928843	13854.4265179966	68272.1561954783	111628.160838883	160279.598757071
2436.84315648816	13850.0321748874	68178.5460385828	111585.918530093	160627.146182671
2455.88733022865	13836.7408714647	68125.517394475	111555.660105105	160904.882171132
2470.4354108971	13828.7459823436	68069.8851194565	111486.91871948	161245.462798976
2489.48342992047	13817.3456714625	68069.0118592106	111408.182764245	161512.764053318
2510.43635708136	13818.3235560852	68061.6273253151	111251.636292105	161802.870066307
2530.9252759245	13815.6827386531	68102.2427035372	111111.535607897	162013.881216472
2550.00585776361	13825.406058261	68108.4408514152	110955.676704405	162251.271959437
2569.85699069992	13833.2140835344	68139.9934384827	110858.264319921	162364.866681349
2586.80760487259	13857.6508411726	68160.966072344	110764.321274961	162508.022663511
2597.41616583695	13875.941362462	68190.6411869552	110716.028766055	162562.989185493
2608.90272555207	13894.9318527585	68182.6251636417	110701.358209985	162658.495453204
2615.07492026438	13899.3137196446	68167.8152278794	110742.839413277	162697.546083413
2618.99686643684	13901.8120511198	68132.720611029	110783.527558069	162797.248159862
2622.28570585232	13896.4179256239	68110.7987505495	110834.18247348	162899.671438602
2630.03997783183	13890.7913404226	68089.5717983517	110891.796108542	163057.173019428
2639.31409791512	13881.3186876016	68061.2976394787	110958.456253672	163210.165144272
2651.18951767563	13881.4656951625	68049.625587023	111022.593385197	163449.269971593
2659.59325982306	13887.2744058302	68050.4265052191	111027.503643253	163675.608267164
2675.32660702978	13893.9057801346	68069.530898986	111036.164764359	163868.493490226
2692.71417439963	13896.3205521694	68053.3506723252	111005.757780806	164013.286327825
2713.34572951805	13888.7919030227	68010.5098477406	110893.380027772	164039.974423434
2724.41475076294	13877.6730073303	67967.3440791165	110716.166777932	164015.695817234
2728.70105640543	13868.5875556076	67978.2235367986	110625.599478261	163960.262671573
2726.53260687614	13877.3825525969	67995.8374847808	110626.945298583	164039.34609778
2730.02569370001	13896.9747099028	68118.412447345	110789.276242468	164201.468356289
2736.90978588267	13929.5534519685	68303.4406854419	111021.960291509	164500.794479589
2742.18174218223	13960.804878014	68555.030028149	111366.38328478	164852.345040138
2745.56724603385	14006.0776493622	68777.0172535271	111762.051834612	165361.966743915
2762.00315914328	14052.0562858195	69014.4085951166	112219.375767627	165871.951490583
2786.82868747243	14101.4225276147	69220.4853926066	112604.879206596	166416.66627273
2814.07799708466	14133.4568392016	69431.3484652845	112920.011910171	166865.475801785
2840.08599968954	14155.5802435626	69539.1565633485	113076.778216961	167255.998785184
2863.66857642045	14147.1773011987	69546.8400114117	113094.323784362	167423.789731936
2878.89833280356	14122.5206216363	69420.5051976863	112881.909454352	167432.137885312
2887.33860619036	14069.7650761016	69164.6662016376	112422.067312843	167109.87887042
2894.77898546042	13994.1466304344	68722.0517731545	111719.712682628	166537.207849788
2895.33326053961	13883.6053036469	68066.3944947295	110801.557894746	165599.905558685
2889.95976971785	13748.2408368417	67180.9278996148	109621.118091259	164366.097184401
2879.36211050781	13576.4452821785	66097.3854358687	108165.630629464	162747.406760649
2863.25478078496	13370.0041333619	64798.1874219982	106460.205778369	160767.819845415
2833.6184491436	13124.3731038485	63263.2205353027	104509.942926584	158456.816077061
2801.11677748432	12852.200548674	61560.3148460459	102326.726222901	155926.681880351
2762.483742278	12557.2644658597	59716.6456835111	99864.9154365982	153131.816950649
2729.25646846343	12242.597907459	57758.7333930791	97186.9279091579	150053.320264562
2691.57413258899	11916.6506566401	55663.1021314068	94328.8840179576	146767.244504111
2660.56159273469	11586.9489688423	53514.9397843365	91369.7313414606	143349.489389734
2627.86973953178	11255.79273139	51346.4873224417	88288.2238134035	139851.269859364
2603.11412202114	10921.3023369007	49225.158772556	85196.8769846921	136209.038003402
2575.99405886828	10603.1770515793	47115.5985561054	82115.016959021	132567.054549402
2552.26378258738	10298.5083115253	45094.5445557447	79149.0049115799	128925.084596577
2522.80410522639	10014.3654644644	43173.1557042406	76263.2407390207	125403.708469362
2485.20394085394	9740.03911180003	41418.0371645718	73542.8811555506	121980.807109929
2441.47150768299	9489.4483219039	39773.4084906209	71015.5069929873	118776.684658469
2401.2384843836	9252.23422079424	38284.6289650643	68756.9897452645	115738.927530843
2363.57067760583	9045.52092212036	36940.0221951996	66697.3624213692	112985.297682863
2329.30011604341	8856.70451732492	35793.5337352431	64859.2769214085	110414.036726445
2300.89633153652	8695.67431648185	34762.0065140015	63209.7712767805	108120.435389204
2279.43573725959	8546.81228696111	33835.222619079	61752.0004378995	105969.07431582
2265.36259856842	8414.87476471324	32969.6831893854	60362.3055750399	104014.840261545
2251.94156983597	8273.0304954408	32143.9068426811	58954.6049938977	102061.666737343
2239.33263780498	8128.48534798834	31305.4767464612	57503.4509200035	100115.942015906
2220.61377289764	7983.81720752185	30504.9712750259	56126.5534514016	98186.6073684101
2201.18667808414	7852.17815351131	29752.9470452614	54808.8855034851	96403.1015109349
2180.13853073609	7723.79216461492	29070.8538843158	53541.4955356112	94671.0641395242
2158.6240393319	7600.39578167755	28441.5712695217	52339.7285533204	92969.407702092
2130.15555178281	7476.59492071225	27815.3756660355	51217.376510382	91266.4144575213
2101.5812469387	7366.65552201736	27192.3838387471	50191.0187428212	89672.3518173374
2070.83266309536	7258.7195973128	26584.2762998187	49191.0182640433	88159.8918989076
2048.89781353327	7151.31894641635	26014.9226868569	48233.6832247977	86666.6361189318
2025.36249044373	7046.15011428542	25447.5626114555	47316.1720666735	85214.1018233278
2007.26453054418	6946.09240083977	24910.9498911881	46457.3100278007	83856.7649319905
1989.75827847711	6849.63926489743	24391.6573144692	45590.3501468766	82568.1450928027
1973.70926545813	6742.6939239791	23924.7697728531	44748.5066632383	81297.4659656692
1952.10457984035	6642.37248481423	23457.801720885	43912.9326695507	80108.4758152376
1940.08723208033	6549.16477579531	23015.2676424606	43131.4179652619	78932.0464426221
1934.50910440371	6468.92010192904	22586.0069732415	42356.1170187397	77808.0637026433
1932.71201967845	6389.31537882082	22198.8635020004	41609.19614623	76655.6354624086
1923.48467592078	6314.49171401556	21816.1484262292	40876.3014766835	75552.3829418888
1912.77769182309	6233.4296196098	21450.9925143037	40202.6200688149	74430.7074642131
1897.83783310702	6154.6197041946	21084.8762936881	39538.9239981199	73385.4972152625
1884.93242598595	6075.1905877423	20755.4925516501	38904.1737157581	72342.8595069221
1872.31350670932	5997.99158880753	20425.0424219746	38282.7948715859	71354.8307300231
1855.51429086298	5912.57562301061	20100.574183218	37708.964779507	70314.321148748
1832.55394123818	5830.10044433378	19772.9193711851	37147.8405713642	69375.7810031819
1809.6885952461	5748.49724902616	19468.2057439946	36601.5365868657	68438.7517840184
1798.96787391472	5673.89745159904	19169.1332888237	36073.214292242	67592.8950188323
1792.0632914853	5597.89474419657	18876.5092379803	35582.4521657071	66703.4027023565
1789.5955157186	5533.05785611069	18587.9197930957	35103.2694391788	65886.950796559
1788.57371668465	5470.8658487793	18331.2705098337	34618.2020206354	65098.628138634
1791.39807598629	5410.06137484605	18102.5758159847	34144.3549599817	64341.3257425643
1783.53266039856	5348.24115203677	17873.7401046597	33689.7214770203	63580.5726283004
1773.05487964543	5290.4325564818	17655.1644440192	33247.046000609	62886.0984979792
1755.13501864649	5232.50209442154	17446.5728694173	32796.5344709299	62169.1153833988
1734.93111498364	5169.97901653305	17242.0742708431	32364.959001363	61425.9625107989
1711.06962511038	5112.47447143855	17023.669827702	31956.3738912508	60691.7302251968
1692.08528529136	5063.36163933733	16808.7278961223	31584.4079236831	60010.5859733272
1672.62231885204	5014.85531123833	16591.6997320093	31211.6284014029	59343.6742895527
1651.87047736529	4962.08663073331	16394.7518059369	30867.494951426	58642.7682679897
1625.60307901591	4912.87024814139	16187.0647534117	30527.7276055787	57992.8598217822
1606.87596872882	4866.11729134192	15982.0014015338	30217.6597852912	57367.9908729452
1591.57958902587	4821.71012214825	15768.3503330252	29883.9049618864	56791.8582190242
1578.43575500992	4774.11940200966	15572.5266036079	29547.1829460528	56215.8213396342
1563.9040383712	4730.31452966248	15368.8425891532	29198.7361488273	55683.5627228566
1554.9973091239	4685.04193736955	15176.3224607675	28879.3095041416	55102.6596568237
1550.61943967059	4648.54985957702	14981.0941393946	28558.6140045916	54574.8934637469
1552.33378971372	4610.88246118095	14822.2162948864	28266.962219218	54067.7997610109
1553.47023880992	4578.79899941213	14666.9533254419	27995.2283837347	53638.2883316161
1549.88834330992	4538.19792440086	14506.9373477674	27757.9533507586	53146.8147828972
1544.0547103439	4504.64847074061	14325.9778938285	27516.7097139944	52681.7678885196
1535.91839279105	4465.50442478226	14143.2558461536	27255.2028485699	52186.2476296151
1526.21353092719	4417.72186845985	13942.3941333251	26951.474630359	51697.3379751708
1507.48561127752	4351.68927845679	13724.229202054	26640.5429496344	51134.7052792075
1484.03922045039	4283.76817932037	13489.4460668641	26317.9447364014	50621.7370538514
1460.42142841521	4213.7155155988	13260.8474771176	25978.3601436547	50073.6212474172
1448.13712273305	4147.160881929	13044.5345355965	25632.5404412064	49520.3165498775
1433.0791518066	4082.71740833826	12835.1992478696	25304.513112589	48970.8074440392
1418.82472599603	4033.2774412825	12639.6769958778	25005.5810839668	48508.6249016329
1403.68484724964	3999.93187001429	12468.4967674398	24728.8867295291	48122.0415212284
1397.33691051322	3978.00493393364	12339.7110166447	24503.5166196945	47799.7519681767
1385.86994764956	3960.56987433879	12250.6558851792	24340.1286722879	47555.9843970607
1377.11478382871	3953.7383108495	12216.4668301588	24259.4988982897	47442.4882862472
1364.25449309618	3955.5198318484	12222.7587124908	24250.8477911856	47449.2768041915
1356.43132364118	3967.62511028494	12288.2873669258	24354.5061808628	47571.1701845784
1347.38338986785	3994.82191642597	12403.1740842845	24557.9763400112	47897.0384444657
1345.83947773809	4028.78121910453	12586.4277982514	24887.6015423397	48336.7807879128
1348.3010234995	4073.2288482096	12818.840645458	25320.5929676463	48944.1645132338
1356.26139895859	4134.71682115719	13099.6268848842	25880.715432631	49682.3626579098
1369.77227530369	4219.81903226124	13415.7125202894	26518.5762084091	50664.6233986021
1396.97209758826	4311.43287069499	13796.15360074	27255.408044001	51775.8129621473
1426.71322404814	4411.16708298869	14214.8608603752	28058.6135309132	53054.3874832632
1461.07233327786	4515.61115749939	14683.4709175894	28950.8808120341	54455.0773036747
1500.25754066616	4630.63597522284	15172.0964223532	29886.4466093457	56018.7134324621
1541.33409308796	4739.87865941518	15698.2662809163	30879.7031006906	57609.6277935391
1578.8310548825	4849.88816840417	16234.0871365665	31892.206271615	59318.5797949316
1613.2935832198	4954.92407512569	16788.4788044884	32953.7033321775	61051.3621648095
1649.20706213588	5068.72433808043	17333.284389672	34037.0056754041	62844.7162094917
1676.28543914313	5177.62375932268	17876.8156226428	35137.4903909659	64561.6827140106
1694.98859423837	5286.89357197546	18403.4420519221	36218.1580260012	66286.5099912775
1706.70448083482	5382.89179354942	18912.3625773384	37296.7085256744	67971.8799937236
1720.51195617804	5471.43667951747	19385.2424463414	38363.3314676022	69660.4381010932
1725.48357193184	5551.41422756945	19825.9661000751	39398.8670897863	71300.5423424507
1733.22520954834	5634.60890188354	20231.2550362127	40386.3979512016	72909.7915612229
1742.24419619013	5713.16633664283	20615.3538805924	41353.6030650229	74463.0566720014
1756.43803893803	5787.49760695122	20982.3143440268	42322.3663756451	76030.6131163552
1767.46451866093	5863.11810593756	21342.4023506053	43274.0988712657	77617.9646081037
1787.43554725671	5947.67453268306	21722.5476960971	44220.4780402292	79267.3787049846
1809.32182434635	6036.94518211463	22088.9032565076	45172.2812606594	80895.5149541552
1834.65021165951	6126.11535539071	22438.024994454	46168.7408831917	82487.2643391039
1858.63863846602	6220.35337158959	22770.9998714826	47150.7037384802	84134.7503743703
1883.2332213372	6306.82118978891	23108.4123119386	48118.6153279654	85765.0251592771
1897.51129922778	6383.21554732115	23416.8321713003	49072.080750405	87349.1510321121
1907.68297451817	6445.60017126393	23709.3009437084	50086.4139778956	88889.3820432819
1920.82349128366	6501.44792432375	23975.1049948719	51104.5322213656	90472.1233259185
1937.9452374874	6542.76783107665	24246.3985859217	52127.5691733151	92017.6774622363
1955.0013690115	6584.44146670241	24490.1697503957	53121.8115387525	93591.4350509099
1968.87215515171	6623.85865006955	24722.4953125298	54150.8526102437	95146.2469649887
1986.30914650908	6671.74956899976	24920.4296066438	55165.3335587695	96766.1772973649
2009.84656410492	6713.0423865982	25124.7325416469	56167.5101854639	98334.9035512113
2031.78446518101	6754.92077924934	25324.4036220952	57112.7344576121	99942.2679056434
2046.35700828213	6789.73268665848	25530.6333801033	58070.5655928533	101514.501418463
2067.48267426885	6829.47517643309	25718.9354126646	59007.4793566018	103154.88268959
2088.11361759441	6866.48514551253	25917.4442706487	59927.8278501401	104730.483427226
2110.52241195374	6904.7233967255	26121.4970756597	60817.4282570517	106334.688529784
2122.71897205412	6932.33109290051	26338.6692410166	61730.1614751427	107874.891021312
2129.97102434187	6955.83261547999	26548.5462292851	62659.9139263243	109425.498807043
2132.34001705777	6979.44346784798	26751.2777842751	63588.7009464579	110931.894516867
2140.28569664184	7015.85250740101	26941.6237601686	64493.5064506413	112451.054308002
2146.39852581299	7053.71070527204	27128.7094725243	65383.5296345409	113923.013091202
2150.66433306535	7090.13531369982	27309.7357223534	66298.4212430612	115388.519619272
2149.72474441864	7125.32495391017	27482.4179508401	67193.6627257811	116876.770953159
2162.56712657774	7162.40308736314	27662.4812910982	68066.6997718202	118424.726059528
2180.23786877412	7196.34834360718	27831.1016958362	68903.6802878751	119946.64634512
2204.46652547862	7223.81393173734	28008.8911271082	69760.3139237456	121434.479278479
2224.59146620433	7255.40049822169	28187.0158641618	70586.7028262435	122981.191233723
2252.06404657473	7286.44907675242	28391.3775902638	71390.0780945004	124503.951734901
2281.89468941725	7321.40714245985	28582.5386264293	72131.6740231415	125990.930388641
2310.60622877966	7354.60218904502	28778.2411659842	72883.8414695147	127384.689531257
2332.3599374071	7391.49130993737	28960.6796158224	73595.1560863918	128799.812882965
2352.70737148312	7420.85681114662	29166.1053191967	74315.7361503093	130109.745640593
2369.52290848888	7447.36477349522	29355.5557200108	75000.0308975964	131433.293266159
2381.91838334797	7467.78361038516	29544.0685530229	75717.3100424752	132665.695303963
2394.44389370768	7488.08820373815	29702.0875412858	76422.5339978398	133942.139785929
2408.03226384054	7497.19445971028	29872.3737656233	77154.2778916889	135163.612640585
2418.90131797467	7511.71366913653	30027.694033206	77848.9373819071	136440.914133046
2432.6500613018	7526.29330269346	30194.5550618321	78545.5560735446	137643.441784384
2457.42137436744	7553.83026294517	30347.7859248504	79215.4746989328	138917.068686324
2480.76671303753	7583.04700985145	30507.2140602967	79868.972137408	140135.410742658
2501.96928490471	7621.8227286587	30669.9739088263	80480.1952104291	141394.882961841
2524.3751571035	7658.4823656684	30854.1888650263	81074.9660298999	142593.386428218
2553.42508509736	7690.9281519788	31032.2121087448	81640.7304134459	143739.229618603
2578.69604026552	7713.70950826811	31183.8718199379	82144.6891933519	144757.791658157
2607.30390176392	7738.49772619264	31337.2240071473	82623.843228708	145738.374146838
2627.40186093171	7764.42068132205	31506.5280074816	83108.0152265744	146682.581098265
2635.98820544058	7793.37692733595	31701.1149550103	83646.4144909925	147628.938842325
2630.72913847342	7825.07897215561	31907.8451366872	84233.8992523979	148578.384303271
2626.69233060991	7861.21361536839	32136.4168505911	84886.1903230869	149583.296854642
2624.07339844201	7900.34137313686	32366.1060812544	85557.5479156168	150628.147101968
2629.17967298122	7937.6641922022	32608.4355425607	86268.4996534601	151647.772334654
2632.15582861985	7980.34472542231	32842.4096326373	86963.118235733	152709.67051753
2641.90418012746	8022.94652025455	33082.0157852644	87658.0505791338	153728.810366077
2652.46712327917	8063.63085025777	33297.4648117704	88257.0739839579	154713.121901207
2661.40772409926	8098.47917329013	33505.1956667044	88788.6461375566	155585.181219204
2673.46150285342	8130.30970206192	33674.0127090506	89214.1768058935	156394.928955861
2694.63043596425	8151.19362764082	33824.2321669189	89566.8063192124	157005.183439937
2719.86051274051	8173.70991450418	33922.8828430832	89763.3273854942	157492.073138096
2745.63705291911	8185.33885025305	33984.4296321043	89837.4311268998	157707.884888293
2768.47431366576	8191.69204157164	33967.6997872869	89767.8171602462	157744.804528137
2787.51490186987	8180.27484149959	33899.9449246754	89611.113935868	157517.168849768
2803.89691827282	8163.89351844703	33766.8366946882	89318.4110971826	157137.983891851
2816.58464623984	8133.44222833831	33590.8528378225	88904.4672481866	156539.085398437
