2829.15331716671	8094.52821513614	49344.5175594054	88373.5171773903	155797.380405422
2830.47797201039	8042.18626925132	48941.2573811817	87766.3269938078	154834.58981192
2832.79221774233	7989.37519618128	48488.107657649	87057.9051892131	153828.394349944
2835.4154137231	7930.33201289517	47979.1868750851	86244.4684774881	152707.922281731
2841.68873269475	7869.11421638484	47432.6493132091	85331.5149256504	151499.171227427
2839.14929498643	7806.04859507814	46872.8887850769	84360.8545716848	150181.97676818
2835.34154774798	7754.91792221293	46312.7952300961	83352.0403029093	148833.497464794
2822.59156242511	7705.55923160548	45738.9021844398	82282.4028628576	147437.693338498
2805.55138885098	7654.99137396964	45175.9364105644	81210.5749656887	145996.183969633
2775.2488319071	7601.59370200906	44620.1576166856	80160.7528770695	144558.801345004
2742.26783629207	7551.96913795952	44100.3661703714	79188.5669995368	143143.425628306
2713.41837958053	7510.30406614678	43606.4524580725	78270.5794332064	141793.850008292
2695.46252374079	7472.15379875269	43160.6920946856	77459.5035367616	140482.194984814
2672.48339880504	7440.67720823013	42757.2516381312	76743.2118525233	139311.202371615
2652.9331503129	7412.00290301173	42430.7870717795	76162.5075867468	138244.851077006
2635.45585465934	7396.97837844506	42140.5781044489	75649.57043929	137338.5966095
2623.46876380274	7391.21761615525	41912.6629776778	75228.8765014912	136516.367666218
2618.78076494454	7395.46651666758	41725.9903657755	74861.6502110986	135813.501742682
2626.88320953849	7393.13878206257	41598.1098254324	74556.6049785615	135128.742174918
2642.63311705757	7388.49258150087	41440.2140795589	74188.2170434143	134501.360198706
2662.46169796283	7378.29797837124	41269.5302807972	73771.7504284555	133827.924905006
2681.70703970229	7373.72074402106	41110.0244884234	73339.9146261359	133173.181428618
2699.01301048266	7360.1731839896	40987.6163308116	72953.7046822453	132476.604111004
2707.24076566113	7348.86797998141	40860.4324135375	72545.8638390076	131854.366621968
2708.17285834155	7336.7766905797	40746.2601101011	72156.1814008395	131212.704455241
2710.15922371531	7339.7749883083	40624.7657924458	71786.5300910735	130617.751792401
2708.4021473277	7339.82074218217	40514.7009542833	71480.015814834	129963.986271748
2704.48364827897	7338.62184095737	40398.1319256498	71198.9249521386	129350.115325268
2695.35431595617	7326.02908100509	40279.5002825539	70936.8586175217	128733.30217242
2688.65048717882	7310.61103877734	40157.8069926164	70694.3256217856	128160.094597292
2675.87461420852	7296.99473953409	40050.6245948955	70474.4098052965	127579.911971379
2668.25101155169	7295.0037394649	39956.0538405788	70262.5899205558	127093.617520426
2661.61658407487	7293.39456123657	39867.5103333167	70033.7313763648	126616.349884227
2657.24932588751	7292.27422521053	39798.802970276	69799.5773222323	126144.59757346
2648.54858435512	7295.19200620107	39749.8567524632	69549.7173484064	125691.953239992
2643.48623989507	7308.95708138045	39726.7794910212	69299.8710070886	125279.043743776
2642.94093485718	7326.18937170124	39696.568706918	69023.2219996778	124885.795621047
2648.61227123256	7339.37948017317	39685.2374371229	68761.6691039748	124444.584129197
2649.9701409067	7353.22546955671	39662.8165358637	68502.2262643169	123991.257610174
2646.19297987103	7364.12695400964	39644.5876718201	68287.5718599884	123520.19129824
2636.4444137644	7373.04160762921	39601.5145095324	68075.4019010435	123049.894904003
2626.68459786688	7380.18375952274	39562.7713126755	67905.6180819133	122553.471149285
2621.6504281799	7387.50239827473	39506.1761919954	67751.3208103419	122124.756674093
2622.58898845916	7388.35802872785	39466.1376649177	67647.9537535215	121655.947908279
2621.54596926949	7398.04393216617	39421.4721181987	67540.9029434932	121260.728523196
2621.5460460004	7411.72873825032	39405.2079212406	67461.4520642244	120864.957154267
2622.94987850401	7430.18166709321	39391.4506610053	67359.3881825435	120529.284709379
2621.31719170723	7437.95160002457	39402.0189762117	67264.8743256316	120182.891777782
2614.25406326926	7448.29781892603	39404.0589745604	67133.4606026537	119928.514086232
2605.48412320396	7458.71533066869	39422.2904911172	67003.9945551468	119636.068649055
2605.6585223629	7476.92945982824	39440.2491148884	66859.3966873965	119382.155346087
2614.59078109754	7491.85336636154	39474.9308815271	66732.2461614091	119060.790177229
2622.12334245628	7504.42018401419	39495.3597186821	66599.8534091566	118807.925147439
2618.81588297382	7507.31782395786	39510.1080351185	66491.3678165441	118514.700554412
2616.34748798869	7512.76558799784	39523.141072152	66405.619363589	118212.284270718
2613.20445487464	7519.73866917428	39536.5415113825	66359.1765811934	117863.490741588
2614.72841523536	7535.54670721339	39545.0570679148	66332.228304314	117556.944439971
2610.22257035782	7551.18987099835	39546.7235082921	66307.5805727884	117242.759665444
2601.43941799725	7562.13412538385	39549.6766464401	66293.1074210657	116940.429119631
2588.56615422138	7570.40653597134	39552.3517212034	66273.4301327466	116652.856913242
2586.94003492213	7580.65579643352	39572.054506164	66253.6986107981	116425.103035858
2588.41518469706	7587.93313068955	39593.0299783759	66205.2252014968	116223.019261396
2594.84704391007	7595.02417039179	39638.3555608863	66156.7903690314	116031.359196802
2592.42673848769	7608.64826980225	39686.7656980531	66078.222483349	115901.055477093
2591.23817056493	7624.58713389312	39751.0289870486	66011.6318298637	115744.626875807
2588.26457714463	7644.718195889	39799.486074844	65918.2317001447	115571.159840239
2580.73638744281	7660.20019941857	39858.5136370535	65847.4348992732	115324.941264827
2563.13715691923	7679.72191495282	39899.4151146389	65765.9754444729	115115.371102079
2548.9660251096	7692.72409036902	39944.4867459578	65713.1739263812	114843.586185221
2538.13333979282	7701.74532012756	39957.7006214328	65652.4369968852	114589.214859366
2533.83132485802	7706.24223023526	39975.1771641581	65627.8802438869	114280.824157577
2532.73966515291	7715.5721924506	39978.7319619148	65610.99519989	114037.236362526
2535.98797062401	7724.60044033987	39998.2315488241	65631.4687747542	113765.998088051
2542.00483158066	7740.92630031107	40015.7338569719	65630.6266156003	113591.501055865
2548.44835780267	7753.26780019815	40059.0510439961	65629.4858953151	113417.046644482
2557.43692556457	7775.49995735593	40105.2013391308	65603.4718255478	113303.883490617
2568.38092354507	7794.77015577642	40170.1703696738	65572.7271646835	113162.158088687
2579.96638244693	7819.04671172627	40238.85600512	65511.3550283303	113091.630728898
2595.17663890705	7837.98808379547	40314.1639974045	65436.4945927368	112990.726594936
2611.47702161743	7852.78558840798	40388.3174697213	65352.2092785208	112895.791103707
2618.92001010967	7860.86049514492	40462.4951431153	65278.2212801475	112740.724614919
2624.30529199699	7878.18933336988	40524.4087106103	65220.5888538345	112600.176844331
2622.58386513635	7894.53582895578	40575.4574494928	65181.9143525023	112432.938408886
2622.12966797918	7909.64395004118	40627.3774515136	65172.3460416328	112232.405536641
2608.47243046916	7923.29186088442	40676.6136435758	65180.4167859159	112017.062336069
2594.01134158792	7939.27473218141	40721.9864310653	65206.7569775918	111815.55843293
2575.56155717768	7954.4168028081	40751.039103402	65221.0110908106	111622.575528203
2561.97686886612	7969.57689121365	40794.7071684983	65250.6483255995	111450.536369462
2545.97909041185	7987.60624937349	40834.031938297	65260.3770997849	111352.613578841
2536.58451364237	8004.47837067247	40887.2468515136	65273.3909473585	111269.920599973
2527.57969850647	8022.28134671004	40939.0488996372	65245.8389890358	111209.309087965
2525.603020311	8038.65248744718	41013.4753528564	65224.2585389746	111105.558493947
2521.640852885	8057.30005389463	41087.4257941724	65186.0313035481	111044.360904076
2521.16169310863	8070.58096399193	41180.4250800868	65166.3890718735	110916.493456576
2520.32593653031	8088.31752289303	41259.525190489	65126.4914970257	110791.279372333
2520.34072963081	8104.19238276227	41348.4428752133	65117.7721197088	110599.504867548
2518.99839841133	8128.86909253251	41419.2685878459	65113.4713593739	110415.660480452
2518.87900345816	8147.94695116691	41495.3614103054	65144.3466571358	110167.884616585
2514.89791869479	8167.05058297117	41535.3370529872	65165.6571622395	109970.873394071
2509.99578359613	8178.4711217041	41573.3769622006	65209.3341039881	109769.840202883
2509.51967231404	8193.00012919717	41602.9797047874	65258.2302122351	109647.882024233
2509.07478335872	8201.78312200695	41650.324413255	65327.852762033	109487.222446701
2510.04044813862	8215.51099306639	41692.3385494686	65376.5992027059	109404.509032907
2512.7302814488	8223.01032226834	41742.6805381881	65420.2331052955	109337.811701404
2521.57355943205	8234.95175731812	41802.3126607813	65453.7684020288	109299.093713547
2528.04461269449	8248.42949833589	41881.2079851983	65484.3674739628	109227.707628698
2535.40360559302	8268.46356533392	41963.9320222876	65499.9070097094	109184.309877635
2537.67152164749	8284.62692131826	42043.0663548239	65489.4804743375	109116.953617964
2544.50906341518	8294.86485355077	42117.5610663748	65477.0949576901	109020.825162082
2545.16056635815	8301.80778970242	42184.834061104	65471.3709299518	108906.06596793
2550.03768433391	8314.82066115984	42251.3173981703	65484.181311807	108799.762120729
2551.5039166406	8331.14344959275	42297.7020002203	65496.8845528579	108676.159198208
2557.71112728057	8344.71781727523	42347.4631546693	65538.9942500925	108513.684248302
2554.39480574937	8356.62497944957	42383.8911052727	65580.407662864	108385.915468335
2547.98003156438	8364.92396494591	42428.6714572484	65649.011644222	108260.836983203
2541.64044480927	8379.75939940425	42458.2662735323	65705.712333985	108157.24565681
2540.16062115663	8395.77455669166	42509.5604054862	65777.7842287109	108063.705141185
2541.40824235049	8415.86857768266	42560.1719525631	65824.5001134666	108043.019753616
2550.74692956327	8426.71126450218	42636.1626842756	65867.1763934429	107974.981208393
2559.54987352329	8436.93795917126	42701.9223577806	65867.9574792484	107953.235762768
2566.53829214416	8448.17143621456	42791.8329005458	65878.83618123	107901.976099379
2576.41920453988	8471.63350267141	42878.3064473511	65872.5464313985	107864.308426979
2589.25522563234	8489.67036417362	42981.5947857832	65883.6989440655	107740.170750168
2596.01813587321	8510.77362646746	43065.9354521672	65869.6722743308	107621.651893687
2595.78016248275	8528.50341916273	43154.2405812214	65874.1506686265	107439.756456093
2599.23295354983	8556.96197003433	43224.086956344	65885.4297056126	107289.802819069
2603.15389949776	8581.19059414056	43297.5333262781	65931.7079439197	107084.781557931
2607.79093445335	8606.21004734314	43353.3013518886	65977.9724882347	106963.708186415
2612.36423508209	8621.29279609105	43402.9600571087	66038.4329048797	106836.062597675
2621.7859708559	8635.85344991104	43449.1856413294	66110.9223862431	106742.547037417
2630.15394585531	8648.45076181313	43508.5921394313	66191.985119149	106652.492123342
2643.39502377427	8669.16465615248	43565.5403113265	66256.111940168	106638.006351167
2654.49194479854	8686.93933454852	43628.2851814676	66295.557798965	106628.779867736
2668.91558275858	8701.93728217666	43707.5804215669	66321.3619271727	106605.014538103
2675.56737733614	8716.23111230411	43800.4884052487	66335.3826322674	106566.463714719
2685.65594018082	8734.79526371381	43906.8972319667	66343.6353062294	106532.775629296
2691.23509518532	8753.18949652987	43995.9275113302	66325.8225920741	106486.043898444
2696.79244932963	8768.25114801528	44093.51105277	66319.9323587509	106403.674262885
2689.8812212114	8783.30561261145	44165.7023675228	66316.9731234163	106336.536712047
2680.39485625507	8794.27185634291	44236.1890246334	66349.674993889	106253.273096546
2665.21914843139	8806.36048924628	44283.6167745334	66374.0885344866	106152.123878614
2647.01190673725	8817.16935902146	44332.1703996144	66423.9199123707	106018.553502568
2619.61747043669	8833.68976625276	44357.1127712227	66467.3639816017	105980.440902279
